SMILES_A,SMILES_B,Weight_A,Weight_B,Tc,Tg,Density,FFV,Rg,Sustainability
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.31506135912698446,26.56402233033109,1.0015654605755915,0.3470023527829456,14.548624387456764,Not Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.21409305555555544,95.45996184997333,1.1018252772449981,0.33722126409777786,18.227421184356682,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20798750000000013,12.789059037246686,0.9507582362349998,0.35837061690555516,12.965766792103333,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CC(O)CNC(=O)O*,0.5,0.5,0.21921283333333338,9.747999573549997,1.0234270431877381,0.3122197314500006,17.764862951487213,Not Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20835672222222223,8.106965192349998,1.015419463846071,0.3346903843476192,17.421576055500868,Not Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.3151649761904763,24.504969408853317,0.984827862836684,0.3487549899211506,17.628748696645985,Not Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.21221972222222232,142.6416136440766,1.060187980093333,0.3651506217299996,19.099693990697222,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.22194388888888875,85.88788644016995,1.1015601484599968,0.34261631872462966,22.09197225178306,Not Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19994127777777765,98.92178291031334,0.9382961497221093,0.4014320484342592,16.980147243142216,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.21607250000000008,96.91372905222671,1.0566520925183327,0.3398215721611109,15.27632034275556,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20097649999999986,23.99796652176332,0.8274415606607137,0.3899250035499992,14.753868863308323,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20042566666666628,73.36257237520317,0.8413154137468408,0.39276189424444413,19.448982524948374,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.33498007751322734,30.59077977137108,1.0175055177408328,0.37044584568999955,18.574520008390035,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*OC(=O)O*,0.5,0.5,0.2050833888888888,89.65617101509991,1.0219140302867376,0.3297927085753969,17.380227281112248,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.32850690145502626,27.937728506396773,1.0273308918899997,0.34376236932762133,17.89596387762335,Not Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.2076883333333333,101.05885758267009,1.0321609940383332,0.34162490176111127,13.069173740170825,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.3514318090292422,27.307852467693326,0.8689731033756946,0.4084542997503144,13.357477832889169,Sustainable
*CCCCCCCCCCCCCCCCCCCNC(=O)C(=O)Oc1ccc(C(=O)CCCCCCCCC(CCCCCC)(CC)C(=O)O*)cc1,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.3134569535190092,-7.50994123580583,0.9520267882858828,0.3468657078173965,20.765263907724155,Not Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.197739333333333,109.09690255034663,1.0074853111133322,0.38991313325000027,17.53961436954837,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.20367366666666648,91.74644497064992,1.0164600715124992,0.33787694099206367,17.10567885739392,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.2561955555555557,153.12866838136662,1.139491588186665,0.3794809806111112,19.26542975577946,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.20182694444444424,132.44029256926672,1.0865857983533311,0.3505740158816668,17.080531212923916,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20367366666666648,91.74644497064993,1.0164600715124992,0.33787694099206367,17.105678857393922,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CC(O)CNC(=O)O*,0.5,0.5,0.2036736666666665,91.74644497064992,1.0164600715124992,0.33787694099206367,17.105678857393922,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.2036736666666665,91.74644497064992,1.0164600715124992,0.3378769409920636,17.10567885739392,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.20210083333333312,152.09611690293332,1.0870359724499976,0.3537982548016668,18.054485830632245,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.2021008333333331,152.09611690293326,1.0870359724499976,0.3537982548016668,18.054485830632245,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.25477666666666704,154.30530806863342,1.146880999313332,0.3822901587833332,20.523106254498913,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.197739333333333,109.09690255034666,1.0074853111133322,0.38991313325000027,17.53961436954837,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20634416666666652,147.29741248802674,1.100859563019998,0.3535242107016669,18.554978406298922,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CC(*)(C)C(C)(C)C,0.5,0.5,0.19902777777777744,77.99127540151983,0.8831253529446667,0.38425961123888885,17.863610033251714,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.38425961123888885,17.86361003325171,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.2520361111111114,125.46047244479993,1.0154144636033313,0.3813291665166681,20.1376734779867,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*OC(=O)O*,0.5,0.5,0.2036736666666665,91.74644497064992,1.0164600715124992,0.3378769409920636,17.10567885739392,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.20182694444444424,132.4402925692667,1.0865857983533311,0.3505740158816668,17.080531212923916,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20182694444444424,132.44029256926675,1.086585798353331,0.3505740158816668,17.080531212923916,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.2520361111111114,125.46047244479996,1.015414463603331,0.38132916651666815,20.1376734779867,Sustainable
*c1ccc(C(=O)c2ccc(*)cc2)cc1,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.2036736666666665,91.74644497064992,1.0164600715124992,0.33787694099206367,17.105678857393922,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.202859611111111,25.015918529803308,0.8392704579728805,0.3902703171944436,14.450411755841664,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.3529834624418789,-22.62378985408966,0.9180209263016996,0.3529758062879122,21.597837062089305,Not Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.3662919344589298,12.353247944115678,0.9487931173634873,0.34490377781460585,13.494899581090161,Not Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.21122394444444437,42.02741681664996,1.032797161945833,0.31605536606666695,17.604857103596117,Not Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20809111111111112,33.4587350207733,0.9579068527066662,0.35778437374444394,13.468264664069997,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CC(O)CNC(=O)O*,0.5,0.5,0.21840005555555564,36.51272424717663,1.0167646626141666,0.312587505804667,17.65332755529871,Not Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20889894444444443,32.85419287082664,1.0164342181224997,0.3380129164476194,17.94662228127198,Not Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.3510147375455828,-3.108618292688,0.9295719176349104,0.3510472244424462,17.493032661825563,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20678333333333337,92.76756028740328,0.9610592877666652,0.3709979106999998,14.278443970063906,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.21773811111111102,20.469727734043328,1.0174444535087772,0.33487205407817433,21.20548422281574,Not Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.200704111111111,77.23510027697651,0.8420564885328801,0.3996775188166665,14.325766990193989,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.21176722222222233,45.8205243948466,0.9587848535031654,0.3349866999861116,13.89371573087725,Not Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CC(*)(C)C(C)(C)C,0.5,0.5,0.202859611111111,25.015918529803308,0.8392704579728805,0.39027031719444366,14.450411755841666,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151981,0.8831253529446663,0.38425961123888885,17.863610033251714,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.3672757623540038,-9.115071472791106,0.9116763015011785,0.386465980023611,18.14593075506475,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*OC(=O)O*,0.5,0.5,0.2036736666666665,91.74644497064992,1.0164600715124992,0.33787694099206367,17.105678857393922,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.36455269279100544,11.378697217858996,0.9695115995281104,0.3386301560797914,17.391265991976244,Not Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.2129902777777778,36.40077158783996,0.9584026926433327,0.3322133638055561,13.436666257553329,Not Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.37005026995144435,-3.526861645207777,0.8728221551316231,0.39786895369222197,13.90520125618938,Sustainable
*CCCCCCCCCCCCN(C)C(=O)NCC(*)=O,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.3494625366893937,-8.005227024887999,0.9416137272838554,0.3477707953192176,21.4851533727048,Not Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.202859611111111,25.015918529803308,0.8392704579728805,0.39027031719444366,14.450411755841666,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.20775144444444443,27.222271056683315,1.0142565367358332,0.3379783873809526,17.83593615690532,Not Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.20705250000000006,42.2983960699866,0.9580839229933322,0.359091310755555,13.70833048564392,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.20545477777777768,38.069481990956625,1.0154478516591658,0.33712860328095257,17.280211417232795,Not Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.15860222222222228,24.8687310737733,0.977156191336666,0.35276891736944394,13.687033903625013,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CC(O)CNC(=O)O*,0.5,0.5,0.20775144444444443,27.222271056683315,1.0142565367358332,0.3379783873809526,17.83593615690532,Not Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20775144444444443,27.222271056683315,1.0142565367358332,0.3379783873809526,17.835936156905316,Not Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.20809111111111112,33.4587350207733,0.9579068527066661,0.357784373744444,13.468264664069993,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20549111111111115,91.25528054040328,0.9586836913766651,0.36663997295555495,13.851575735783914,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.20775144444444443,27.222271056683315,1.0142565367358332,0.3379783873809526,17.83593615690532,Not Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.20070411111111097,77.23510027697651,0.8420564885328801,0.3996775188166665,14.325766990193982,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20705250000000008,42.2983960699866,0.9580839229933322,0.359091310755555,13.70833048564392,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CC(*)(C)C(C)(C)C,0.5,0.5,0.202859611111111,25.015918529803308,0.8392704579728805,0.39027031719444366,14.450411755841664,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.15152855555555556,74.58974326844317,0.8949557121463331,0.3510870036555553,18.061715998285045,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.20091888888888862,29.409410492123303,0.8837910494396666,0.3820472062111109,18.186795136651693,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*OC(=O)O*,0.5,0.5,0.20367366666666648,91.74644497064992,1.0164600715124992,0.3378769409920636,17.105678857393922,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.20545477777777768,38.069481990956625,1.0154478516591658,0.33712860328095257,17.280211417232795,Not Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20809111111111112,33.4587350207733,0.9579068527066662,0.35778437374444394,13.468264664069993,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.20229983333333326,32.987200231423294,0.8412246780328804,0.39636446096666633,14.169894184620652,Sustainable
*CS(*)(Cl)C(=O)S(C)(C)F,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.20775144444444443,27.222271056683315,1.0142565367358332,0.3379783873809526,17.835936156905312,Not Sustainable
*OC/C(*)=O,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.2021002777777776,13.59747258507,0.9193123889226106,0.36432131482555513,18.176159696381696,Sustainable
*OC/C(*)=O,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.20632616666666662,14.727242279726664,1.0215369102067375,0.3294889864753971,17.686165879409458,Not Sustainable
*OC/C(*)=O,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.20632616666666662,14.727242279726664,1.0215369102067375,0.3294889864753971,17.686165879409458,Not Sustainable
*OC/C(*)=O,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.2075528333333333,13.56985566643997,1.0377471477741662,0.3291092377420638,18.020197689217774,Not Sustainable
*OC/C(*)=O,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20627088888888884,20.50887669633335,1.0169836309050706,0.3346171318976192,17.330831761971126,Not Sustainable
*OC/C(*)=O,*CC(O)CNC(=O)O*,0.5,0.5,0.20632616666666662,14.727242279726667,1.0215369102067375,0.3294889864753971,17.686165879409458,Not Sustainable
*OC/C(*)=O,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20753922222222218,29.875271829913352,1.0192322636098323,0.3344477347476192,17.54031273734612,Not Sustainable
*OC/C(*)=O,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.20632616666666662,14.72724227972666,1.0215369102067375,0.3294889864753971,17.686165879409455,Not Sustainable
*OC/C(*)=O,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20548949999999988,90.95394094683324,1.023613843998166,0.33316159463650813,17.77432935170947,Sustainable
*OC/C(*)=O,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.20627088888888884,20.50887669633335,1.0169836309050706,0.33461713189761916,17.330831761971126,Not Sustainable
*OC/C(*)=O,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.19902777777777741,77.99127540151983,0.8831253529446663,0.38425961123888885,17.86361003325171,Sustainable
*OC/C(*)=O,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20627088888888884,20.50887669633335,1.0169836309050706,0.3346171318976192,17.330831761971126,Not Sustainable
*OC/C(*)=O,*CC(*)(C)C(C)(C)C,0.5,0.5,0.20091888888888862,29.409410492123296,0.8837910494396666,0.3820472062111108,18.1867951366517,Sustainable
*OC/C(*)=O,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777744,77.99127540151981,0.8831253529446663,0.38425961123888885,17.863610033251714,Sustainable
*OC/C(*)=O,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.2021002777777776,13.59747258507,0.9193123889226106,0.3643213148255552,18.176159696381696,Sustainable
*OC/C(*)=O,*OC(=O)O*,0.5,0.5,0.20427505555555545,89.65617101509991,1.0219710498500707,0.3330188313031748,17.44479844573447,Sustainable
*OC/C(*)=O,*C(=O)Nc1ccc(C/C(=O)OCCCCCCCCCO*)cc1,0.5,0.5,0.2075775555555555,17.90343136785667,1.0329602012689993,0.3322393669920637,17.95862378895667,Not Sustainable
*OC/C(*)=O,*CC(*)(C)C(=O)Nc1ccc(C#N)cc1,0.5,0.5,0.20545477777777768,38.069481990956625,1.0154478516591658,0.33712860328095257,17.280211417232795,Not Sustainable
*OC/C(*)=O,*c1ccc([Si](*)(C)SCCCCCCCC)cc1,0.5,0.5,0.20091888888888862,29.409410492123293,0.8837910494396666,0.3820472062111108,18.1867951366517,Sustainable
*OC/C(*)=O,*CCCCCCCCNC(=O)CCCCCCCCC(=O)O*,0.5,0.5,0.20632616666666662,14.727242279726664,1.0215369102067375,0.3294889864753971,17.686165879409458,Not Sustainable
*CCCCOc1sc(*)cc1C,*CC(*)O[Si](C)(C)c1ccccc1,0.5,0.5,0.20323233333333338,71.29829506572656,0.9535074607222024,0.38138483008161334,13.864617035208324,Sustainable
*CCCCOc1sc(*)cc1C,*CCCCCCCCCCCCCCCCCCCC(=O)O*,0.5,0.5,0.2179393333333329,-21.740272106561456,0.8942338424901106,0.3677179153166666,21.043905051280284,Not Sustainable
*CCCCOc1sc(*)cc1C,*c1ccc(OCCCCCCCCCCCCSCCCCCCNC(=O)O*)c(OC)c1,0.5,0.5,0.20683533333333326,45.332705229786576,0.959114287917277,0.3885305237785979,14.709738507734555,Sustainable
*CCCCOc1sc(*)cc1C,*Oc1ccc(NC(=O)c2ccc(-c3ccc(CC(*)=O)cc3)C2=O)cc1,0.5,0.5,0.2003854444444442,80.01046444526992,0.9882632057497216,0.3689760860199997,17.88436071576392,Sustainable
*CCCCOc1sc(*)cc1C,*CC(*)(C)C(=O)OCC([2H])(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.20496238888888885,6.738893436656665,0.88223063605738,0.3813263609885181,14.23584387314166,Sustainable
*CCCCOc1sc(*)cc1C,*CC(O)CNC(=O)O*,0.5,0.5,0.20390555555555542,2.016896851083339,0.9169666728986107,0.36109953157555535,19.444875452035,Sustainable
*CCCCOc1sc(*)cc1C,*CC(C#N)C(=O)COC(=O)C(*)=O,0.5,0.5,0.20390555555555542,2.0168968510833403,0.9169666728986107,0.36109953157555535,19.444875452035,Sustainable
*CCCCOc1sc(*)cc1C,*CCCCCNC(=O)c1ccc(O*)c(N(C)CC)c1,0.5,0.5,0.21646616666666646,54.37072556121458,0.9400589996953694,0.38265773596355807,18.10940497887259,Sustainable
*CCCCOc1sc(*)cc1C,*Oc1ccc(C(C)(C)c2ccc(C(*)=O)cc2)cc1,0.5,0.5,0.20049544444444442,80.06234687351991,0.9561244800962019,0.3894216561677248,14.235360854784536,Sustainable
*CCCCOc1sc(*)cc1C,*CCOC(=O)c1ccc(C(=O)Oc2ccc(*)cc2)cc1,0.5,0.5,0.21841527777777747,53.34338817081659,0.9940339608135922,0.37896778726814784,21.408685426593504,Not Sustainable
*CCCCOc1sc(*)cc1C,*/C=C/C(\C)(*)c1ccccc1,0.5,0.5,0.1980554444444443,82.04947559679991,0.9426866442279253,0.4018503128592591,14.228131649557872,Sustainable
*CCCCOc1sc(*)cc1C,*Nc1ccc(C[Te](*)COC(=O)c2ccc(OC)cc2)cc1,0.5,0.5,0.20278394444444445,75.3058989072599,0.9551925602328688,0.3844998138510581,14.341910551127867,Sustainable
*CCCCOc1sc(*)cc1C,*CC(*)(C)C(C)(C)C,0.5,0.5,0.202859611111111,25.015918529803308,0.8392704579728805,0.39027031719444366,14.450411755841664,Sustainable
*CCCCOc1sc(*)cc1C,*/C=C/C(*)(F)C(F)(F)C(F)(F)F,0.5,0.5,0.19902777777777741,77.99127540151983,0.8831253529446663,0.38425961123888885,17.863610033251714,Sustainable
*CCCCOc1sc(*)cc1C,*c1ccc(OCCCCCCOc2ccc(*)cc2)cc1,0.5,0.5,0.20781088888888866,37.499406769242164,0.9798299241840548,0.38009533628814796,17.956182904500952,Sustainable
*CCCCOc1sc(*)cc1C,*OC(=O)O*,0.5,0.5,0.20000749999999973,75.5632794227565,0.9176943485909435,0.367756618233333,17.823988250515047,Sustainable
